Date,Price
2021-09-08T13:00:00.000Z,3398.489825851948
2021-09-08T14:00:00.000Z,3384.1115710494482
2021-09-08T15:00:00.000Z,3417.267615800293
2021-09-08T16:00:00.000Z,3488.610513333064
2021-09-08T17:00:00.000Z,3483.6838312280624
2021-09-08T18:00:00.000Z,3528.643713341535
2021-09-08T19:00:00.000Z,3524.9377313361256
2021-09-08T20:00:00.000Z,3474.894779438324
2021-09-08T21:00:00.000Z,3461.2334468568056
2021-09-08T22:00:00.000Z,3533.6049257676273
2021-09-08T23:00:00.000Z,3497.315123304366
2021-09-09T00:00:00.000Z,3385.255809197726
2021-09-09T01:00:00.000Z,3498.1742756143003
2021-09-09T02:00:00.000Z,3452.8049569097066
2021-09-09T03:00:00.000Z,3474.7954950417006
2021-09-09T04:00:00.000Z,3486.5492026073543
2021-09-09T05:00:00.000Z,3503.534582775213
2021-09-09T06:00:00.000Z,3491.6221350240344
2021-09-09T07:00:00.000Z,3501.4388640068196
2021-09-09T08:00:00.000Z,3525.260336503178
2021-09-09T09:00:00.000Z,3503.9744283401674
2021-09-09T10:00:00.000Z,3473.6174531615293
2021-09-09T11:00:00.000Z,3485.4339882838667
2021-09-09T12:00:00.000Z,3495.643578191098
2021-09-09T13:00:00.000Z,3519.612975830171
2021-09-09T14:00:00.000Z,3531.584449399601
2021-09-09T15:00:00.000Z,3523.2868187540107
2021-09-09T16:00:00.000Z,3542.4970239094746
2021-09-09T17:00:00.000Z,3519.7235657914953
2021-09-09T18:00:00.000Z,3469.908952813148
2021-09-09T19:00:00.000Z,3464.642468993863
2021-09-09T20:00:00.000Z,3436.0917475323513
2021-09-09T21:00:00.000Z,3458.2244079880397
2021-09-09T22:00:00.000Z,3449.1618120746234
2021-09-09T23:00:00.000Z,3427.340185941572
2021-09-10T00:00:00.000Z,3452.3498302515927
2021-09-10T01:00:00.000Z,3492.8900023381125
2021-09-10T02:00:00.000Z,3475.15510598013
2021-09-10T03:00:00.000Z,3467.2536980487807
2021-09-10T04:00:00.000Z,3453.7063491917424
2021-09-10T05:00:00.000Z,3455.781639877674
2021-09-10T06:00:00.000Z,3422.7844492651325
2021-09-10T07:00:00.000Z,3402.2824841582046
2021-09-10T08:00:00.000Z,3371.827038336238
2021-09-10T09:00:00.000Z,3398.885616443641
2021-09-10T10:00:00.000Z,3407.8356718998652
2021-09-10T11:00:00.000Z,3401.500762433025
2021-09-10T12:00:00.000Z,3376.7649318168465
2021-09-10T13:00:00.000Z,3332.4100107305735
2021-09-10T14:00:00.000Z,3246.5970760351643
2021-09-10T15:00:00.000Z,3302.1776901885933
2021-09-10T16:00:00.000Z,3301.6759265649466
2021-09-10T17:00:00.000Z,3332.639483579102
2021-09-10T18:00:00.000Z,3328.103533276242
2021-09-10T19:00:00.000Z,3310.140394669012
2021-09-10T20:00:00.000Z,3253.751510162741
2021-09-10T21:00:00.000Z,3186.2974729424227
2021-09-10T22:00:00.000Z,3169.9842717757233
2021-09-10T23:00:00.000Z,3211.5058401142596
2021-09-11T00:00:00.000Z,3243.0712738904926
2021-09-11T01:00:00.000Z,3274.3649184185815
2021-09-11T02:00:00.000Z,3265.1380405106565
2021-09-11T03:00:00.000Z,3238.420011613104
2021-09-11T04:00:00.000Z,3265.6569503088085
2021-09-11T05:00:00.000Z,3263.370488469024
2021-09-11T06:00:00.000Z,3271.5766454740647
2021-09-11T07:00:00.000Z,3243.346641150601
2021-09-11T08:00:00.000Z,3264.8353347976636
2021-09-11T09:00:00.000Z,3281.1348619327764
2021-09-11T10:00:00.000Z,3311.2077934034355
2021-09-11T11:00:00.000Z,3292.17348870398
2021-09-11T12:00:00.000Z,3324.941887929614
2021-09-11T13:00:00.000Z,3324.4330816421616
2021-09-11T14:00:00.000Z,3328.384867590651
2021-09-11T15:00:00.000Z,3311.1052216766243
2021-09-11T16:00:00.000Z,3325.5814695853683
2021-09-11T17:00:00.000Z,3316.648618929086
2021-09-11T18:00:00.000Z,3314.124340508688
2021-09-11T19:00:00.000Z,3304.685077458052
2021-09-11T20:00:00.000Z,3298.8799628421316
2021-09-11T21:00:00.000Z,3301.0104913849264
2021-09-11T22:00:00.000Z,3255.122143494677
2021-09-11T23:00:00.000Z,3270.278124811608
2021-09-12T00:00:00.000Z,3259.8185973205823
2021-09-12T01:00:00.000Z,3254.4226769918614
2021-09-12T02:00:00.000Z,3291.43790646568
2021-09-12T03:00:00.000Z,3323.570634411124
2021-09-12T04:00:00.000Z,3318.076783326794
2021-09-12T05:00:00.000Z,3333.279418275869
2021-09-12T06:00:00.000Z,3299.8927969657852
2021-09-12T07:00:00.000Z,3324.6039027192896
2021-09-12T08:00:00.000Z,3433.449432527251
2021-09-12T09:00:00.000Z,3421.568852498716
2021-09-12T10:00:00.000Z,3428.3478924186275
2021-09-12T11:00:00.000Z,3433.0356228132523
2021-09-12T12:00:00.000Z,3437.05427496492
2021-09-12T13:00:00.000Z,3425.8736412584035
2021-09-12T14:00:00.000Z,3420.3520410145757
2021-09-12T15:00:00.000Z,3418.3752051315705
2021-09-12T16:00:00.000Z,3410.320937025973
2021-09-12T17:00:00.000Z,3417.3299281996824
2021-09-12T18:00:00.000Z,3405.5605512496354
2021-09-12T19:00:00.000Z,3406.798612880144
2021-09-12T20:00:00.000Z,3316.04683013296
2021-09-12T21:00:00.000Z,3338.4080515295104
2021-09-12T22:00:00.000Z,3378.620756116858
2021-09-12T23:00:00.000Z,3410.134592755085
2021-09-13T00:00:00.000Z,3395.3414323379607
2021-09-13T01:00:00.000Z,3329.278988531662
2021-09-13T02:00:00.000Z,3283.4186021272067
2021-09-13T03:00:00.000Z,3273.5175603878297
2021-09-13T04:00:00.000Z,3275.4162247345334
2021-09-13T05:00:00.000Z,3276.5997097833942
2021-09-13T06:00:00.000Z,3280.081586637133
2021-09-13T07:00:00.000Z,3202.2395580973225
2021-09-13T08:00:00.000Z,3207.070266956064
2021-09-13T09:00:00.000Z,3209.7731045768405
2021-09-13T10:00:00.000Z,3228.698445375501
2021-09-13T11:00:00.000Z,3253.266577001192
2021-09-13T12:00:00.000Z,3213.709134035385
2021-09-13T13:00:00.000Z,3331.4060089314967
2021-09-13T14:00:00.000Z,3186.049874322858
2021-09-13T15:00:00.000Z,3207.009823626453
2021-09-13T16:00:00.000Z,3205.9868706941957
2021-09-13T17:00:00.000Z,3219.9132248122687
2021-09-13T18:00:00.000Z,3219.572291767308
2021-09-13T19:00:00.000Z,3256.276938883069
2021-09-13T20:00:00.000Z,3293.128917457265
2021-09-13T21:00:00.000Z,3278.868821201125
2021-09-13T22:00:00.000Z,3290.127658227918
2021-09-13T23:00:00.000Z,3285.511766263861
2021-09-14T00:00:00.000Z,3319.6497848959166
2021-09-14T01:00:00.000Z,3305.106840753516
2021-09-14T02:00:00.000Z,3291.2804764594803
2021-09-14T03:00:00.000Z,3294.8124804335243
2021-09-14T04:00:00.000Z,3280.6594830472295
2021-09-14T05:00:00.000Z,3289.980681199587
2021-09-14T06:00:00.000Z,3312.436556677913
2021-09-14T07:00:00.000Z,3314.3931036538906
2021-09-14T08:00:00.000Z,3349.0804110943127
2021-09-14T09:00:00.000Z,3326.7674073990574
2021-09-14T10:00:00.000Z,3345.370089741301
2021-09-14T11:00:00.000Z,3331.3933307710467
2021-09-14T12:00:00.000Z,3354.754667858967
2021-09-14T13:00:00.000Z,3340.270451613351
2021-09-14T14:00:00.000Z,3348.202658667197
2021-09-14T15:00:00.000Z,3391.0541363124
2021-09-14T16:00:00.000Z,3377.6073547706346
2021-09-14T17:00:00.000Z,3384.290123002082
2021-09-14T18:00:00.000Z,3357.6980428752568
2021-09-14T19:00:00.000Z,3351.8523795041215
2021-09-14T20:00:00.000Z,3378.75014553901
2021-09-14T21:00:00.000Z,3356.0070837314643
2021-09-14T22:00:00.000Z,3426.6670591418256
2021-09-14T23:00:00.000Z,3429.169636597516
2021-09-15T00:00:00.000Z,3404.759937177397
2021-09-15T01:00:00.000Z,3397.992407659965
2021-09-15T02:00:00.000Z,3415.0497931480736
2021-09-15T03:00:00.000Z,3402.967809906539
2021-09-15T04:00:00.000Z,3396.955689611772
2021-09-15T05:00:00.000Z,3396.5106861288837
2021-09-15T06:00:00.000Z,3383.578152724406
2021-09-15T07:00:00.000Z,3397.809134558256
2021-09-15T08:00:00.000Z,3396.384636689862
2021-09-15T09:00:00.000Z,3384.0310918337786
2021-09-15T10:00:00.000Z,3424.0186304709923
2021-09-15T11:00:00.000Z,3412.641489029353
2021-09-15T12:00:00.000Z,3405.927374146516
2021-09-15T13:00:00.000Z,3432.80903059037
2021-09-15T14:00:00.000Z,3433.558895077115
2021-09-15T15:00:00.000Z,3495.675169262551
2021-09-15T16:00:00.000Z,3511.877045777066
2021-09-15T17:00:00.000Z,3546.9425621163477
2021-09-15T18:00:00.000Z,3541.801683262219
2021-09-15T19:00:00.000Z,3535.8698469498972
2021-09-15T20:00:00.000Z,3551.547240341001
2021-09-15T21:00:00.000Z,3564.3781111813255
2021-09-15T22:00:00.000Z,3596.3922117368415
2021-09-15T23:00:00.000Z,3615.282616378894
2021-09-16T00:00:00.000Z,3581.4465594561275
2021-09-16T01:00:00.000Z,3594.8428328341033
2021-09-16T02:00:00.000Z,3585.6715443703615
2021-09-16T03:00:00.000Z,3547.4871272578166
2021-09-16T04:00:00.000Z,3652.779256097773
2021-09-16T05:00:00.000Z,3628.9026121666025
2021-09-16T06:00:00.000Z,3632.2908732404635
2021-09-16T07:00:00.000Z,3635.6201806013346
2021-09-16T08:00:00.000Z,3625.413289930704
2021-09-16T09:00:00.000Z,3613.801477046354
2021-09-16T10:00:00.000Z,3600.0034767593074
2021-09-16T11:00:00.000Z,3621.833204588983
2021-09-16T12:00:00.000Z,3628.477960426456
2021-09-16T13:00:00.000Z,3566.5306108488044
2021-09-16T14:00:00.000Z,3580.5057167990535
2021-09-16T15:00:00.000Z,3618.8967165757163
2021-09-16T16:00:00.000Z,3603.5338504438414
2021-09-16T17:00:00.000Z,3552.3718101806435
2021-09-16T18:00:00.000Z,3577.5368028295247
2021-09-16T19:00:00.000Z,3569.3539974186683
2021-09-16T20:00:00.000Z,3493.233791197948
2021-09-16T21:00:00.000Z,3558.7892447765807
2021-09-16T22:00:00.000Z,3555.2959207557537
2021-09-16T23:00:00.000Z,3571.2949350055046
2021-09-17T00:00:00.000Z,3542.445847669277
2021-09-17T01:00:00.000Z,3586.047063882518
2021-09-17T02:00:00.000Z,3557.3802757471944
2021-09-17T03:00:00.000Z,3560.5307830579222
2021-09-17T04:00:00.000Z,3577.9115485047078
2021-09-17T05:00:00.000Z,3564.2358850038113
2021-09-17T06:00:00.000Z,3563.804440315031
2021-09-17T07:00:00.000Z,3521.2847071510473
2021-09-17T08:00:00.000Z,3537.8170340790994
2021-09-17T09:00:00.000Z,3513.6373692146126
2021-09-17T10:00:00.000Z,3463.9273679963094
2021-09-17T11:00:00.000Z,3452.6283731223716
2021-09-17T12:00:00.000Z,3452.238963624152
2021-09-17T13:00:00.000Z,3454.0906617205133
2021-09-17T14:00:00.000Z,3476.7338760114626
2021-09-17T15:00:00.000Z,3452.7181935198378
2021-09-17T16:00:00.000Z,3456.901715789375
2021-09-17T17:00:00.000Z,3417.4349940004254
2021-09-17T18:00:00.000Z,3398.912286766074
2021-09-17T19:00:00.000Z,3425.087570922964
2021-09-17T20:00:00.000Z,3380.1017597902073
2021-09-17T21:00:00.000Z,3405.5873130119094
2021-09-17T22:00:00.000Z,3372.317670846382
2021-09-17T23:00:00.000Z,3398.538777821521
2021-09-18T00:00:00.000Z,3404.384744633421
2021-09-18T01:00:00.000Z,3410.0342116821344
2021-09-18T02:00:00.000Z,3418.2221556266177
2021-09-18T03:00:00.000Z,3450.8324678478066
2021-09-18T04:00:00.000Z,3478.5609206567206
2021-09-18T05:00:00.000Z,3512.555108813722
2021-09-18T06:00:00.000Z,3496.5140854168767
2021-09-18T07:00:00.000Z,3502.3601112314386
2021-09-18T08:00:00.000Z,3514.0383603953537
2021-09-18T09:00:00.000Z,3517.3828310256977
2021-09-18T10:00:00.000Z,3525.2964655835576
2021-09-18T11:00:00.000Z,3500.128244708201
2021-09-18T12:00:00.000Z,3491.104739706722
2021-09-18T13:00:00.000Z,3480.5449094303804
2021-09-18T14:00:00.000Z,3478.1157755712356
2021-09-18T15:00:00.000Z,3467.1816153606037
2021-09-18T16:00:00.000Z,3440.882130056315
2021-09-18T17:00:00.000Z,3456.0698849502573
2021-09-18T18:00:00.000Z,3441.645381848203
2021-09-18T19:00:00.000Z,3438.615062747855
2021-09-18T20:00:00.000Z,3399.196555100685
2021-09-18T21:00:00.000Z,3394.023800399214
2021-09-18T22:00:00.000Z,3412.5389711885764
2021-09-18T23:00:00.000Z,3432.018234624032
2021-09-19T00:00:00.000Z,3403.2765140794795
2021-09-19T01:00:00.000Z,3423.108828810269
2021-09-19T02:00:00.000Z,3422.4681375294094
2021-09-19T03:00:00.000Z,3413.086723487521
2021-09-19T04:00:00.000Z,3409.3299164660057
2021-09-19T05:00:00.000Z,3424.241265374036
2021-09-19T06:00:00.000Z,3430.9146317148666
2021-09-19T07:00:00.000Z,3434.642052067568
2021-09-19T08:00:00.000Z,3438.371416469115
2021-09-19T09:00:00.000Z,3421.9667750448266
2021-09-19T10:00:00.000Z,3406.757356881651
2021-09-19T11:00:00.000Z,3327.8003629244345
2021-09-19T12:00:00.000Z,3342.4365398861746
2021-09-19T13:00:00.000Z,3354.5876093663373
2021-09-19T14:00:00.000Z,3348.7510690185704
2021-09-19T15:00:00.000Z,3364.4999817314306
2021-09-19T16:00:00.000Z,3358.1106940066948
2021-09-19T17:00:00.000Z,3346.504174814402
2021-09-19T18:00:00.000Z,3365.6949468618577
2021-09-19T19:00:00.000Z,3345.3165053889174
2021-09-19T20:00:00.000Z,3361.554020259166
2021-09-19T21:00:00.000Z,3347.37507280839
2021-09-19T22:00:00.000Z,3301.35151183692
2021-09-19T23:00:00.000Z,3329.447894898392
2021-09-20T00:00:00.000Z,3282.117007424146
2021-09-20T01:00:00.000Z,3314.9990402242106
2021-09-20T02:00:00.000Z,3221.355382243286
2021-09-20T03:00:00.000Z,3196.289588623472
2021-09-20T04:00:00.000Z,3201.800990126519
2021-09-20T05:00:00.000Z,3207.7346528073963
2021-09-20T06:00:00.000Z,3184.229379562027
2021-09-20T07:00:00.000Z,3121.956304423262
2021-09-20T08:00:00.000Z,3159.4630896206413
2021-09-20T09:00:00.000Z,3135.871824913697
2021-09-20T10:00:00.000Z,3120.2955655072415
2021-09-20T11:00:00.000Z,3045.6624667023175
2021-09-20T12:00:00.000Z,3021.8299710567285
2021-09-20T13:00:00.000Z,3081.962527046394
2021-09-20T14:00:00.000Z,3062.384969426642
2021-09-20T15:00:00.000Z,3091.7137595615263
2021-09-20T16:00:00.000Z,3093.4515165369253
2021-09-20T17:00:00.000Z,3101.8299154778624
2021-09-20T18:00:00.000Z,3014.7940913615676
2021-09-20T19:00:00.000Z,3071.4959359804707
2021-09-20T20:00:00.000Z,3014.491195200542
2021-09-20T21:00:00.000Z,3019.020531484433
2021-09-20T22:00:00.000Z,2986.0431627375356
2021-09-20T23:00:00.000Z,2958.993504728316
2021-09-21T00:00:00.000Z,2889.2313422604025
2021-09-21T01:00:00.000Z,2990.101261408604
2021-09-21T02:00:00.000Z,3022.615464342553
2021-09-21T03:00:00.000Z,3004.370632081541
2021-09-21T04:00:00.000Z,2976.868556207813
2021-09-21T05:00:00.000Z,2996.154464646567
2021-09-21T06:00:00.000Z,3034.2857078188204
2021-09-21T07:00:00.000Z,3070.9714349056694
2021-09-21T08:00:00.000Z,3074.9968454140144
2021-09-21T09:00:00.000Z,3049.343323041557
2021-09-21T10:00:00.000Z,3079.68967761307
2021-09-21T11:00:00.000Z,3060.2246259340777
2021-09-21T12:00:00.000Z,3029.8711321244505
2021-09-21T13:00:00.000Z,3033.353925972495
2021-09-21T14:00:00.000Z,2988.682264059525
2021-09-21T15:00:00.000Z,3032.637063482762
2021-09-21T16:00:00.000Z,2943.492774025304
2021-09-21T17:00:00.000Z,2898.4494877074626
2021-09-21T18:00:00.000Z,2898.28150281356
2021-09-21T19:00:00.000Z,2902.248069152199
2021-09-21T20:00:00.000Z,2769.3117400628344
2021-09-21T21:00:00.000Z,2827.517604483659
2021-09-21T22:00:00.000Z,2730.40682170069
2021-09-21T23:00:00.000Z,2764.431130864969
2021-09-22T00:00:00.000Z,2773.5234881765655
2021-09-22T01:00:00.000Z,2865.4131319049748
2021-09-22T02:00:00.000Z,2866.741194217843
2021-09-22T03:00:00.000Z,2868.735338009726
2021-09-22T04:00:00.000Z,2846.8718272976
2021-09-22T05:00:00.000Z,2873.5940742741823
2021-09-22T06:00:00.000Z,2929.813547774744
2021-09-22T07:00:00.000Z,2944.104707744044
2021-09-22T08:00:00.000Z,2927.477626319729
2021-09-22T09:00:00.000Z,2941.4057884008657
2021-09-22T10:00:00.000Z,2931.9149081220726
2021-09-22T11:00:00.000Z,2895.287994611494
2021-09-22T12:00:00.000Z,2918.703994147193
2021-09-22T13:00:00.000Z,2947.682557034508
2021-09-22T14:00:00.000Z,2935.6578009186023
2021-09-22T15:00:00.000Z,3009.4305272491356
2021-09-22T16:00:00.000Z,3043.1729081366902
2021-09-22T17:00:00.000Z,3021.223737113067
2021-09-22T18:00:00.000Z,3021.561309311476
2021-09-22T19:00:00.000Z,3029.970810806438
2021-09-22T20:00:00.000Z,3027.902878339923
2021-09-22T21:00:00.000Z,3037.9945188948213
2021-09-22T22:00:00.000Z,3070.6162521400815
2021-09-22T23:00:00.000Z,3077.867980527073
2021-09-23T00:00:00.000Z,3046.7504085437085
2021-09-23T01:00:00.000Z,3068.472338789198
2021-09-23T02:00:00.000Z,3078.422662257537
2021-09-23T03:00:00.000Z,3117.175180150782
2021-09-23T04:00:00.000Z,3114.096534795499
2021-09-23T05:00:00.000Z,3113.5959582399887
2021-09-23T06:00:00.000Z,3133.889815527073
2021-09-23T07:00:00.000Z,3144.9621575183464
2021-09-23T08:00:00.000Z,3123.3137242587572
2021-09-23T09:00:00.000Z,3121.6343420466733
2021-09-23T10:00:00.000Z,3092.1163555442054
2021-09-23T11:00:00.000Z,3058.902007431756
2021-09-23T12:00:00.000Z,3073.85096159216
2021-09-23T13:00:00.000Z,3115.6446930228876
2021-09-23T14:00:00.000Z,3133.0376160730493
2021-09-23T15:00:00.000Z,3098.6894942424806
2021-09-23T16:00:00.000Z,3105.319264749068
2021-09-23T17:00:00.000Z,3166.057598918779
2021-09-23T18:00:00.000Z,3148.950818231932
2021-09-23T19:00:00.000Z,3147.6599481472695
2021-09-23T20:00:00.000Z,3140.129880594405
2021-09-23T21:00:00.000Z,3144.659697495201
2021-09-23T22:00:00.000Z,3147.139661344089
2021-09-23T23:00:00.000Z,3155.5237338611523
2021-09-24T00:00:00.000Z,3129.491479692345
2021-09-24T01:00:00.000Z,3097.6271005926296
2021-09-24T02:00:00.000Z,3100.8212317014563
2021-09-24T03:00:00.000Z,3079.9277682395646
2021-09-24T04:00:00.000Z,3080.743076825912
2021-09-24T05:00:00.000Z,3073.3824939312094
2021-09-24T06:00:00.000Z,3062.2105040228325
2021-09-24T07:00:00.000Z,3094.413546165338
2021-09-24T08:00:00.000Z,3065.0624827451484
2021-09-24T09:00:00.000Z,2867.604102196889
2021-09-24T10:00:00.000Z,2845.9249267749483
2021-09-24T11:00:00.000Z,2836.6798541170892
2021-09-24T12:00:00.000Z,2801.5171526985896
2021-09-24T13:00:00.000Z,2868.682039589214
2021-09-24T14:00:00.000Z,2898.432322828772
2021-09-24T15:00:00.000Z,2879.5856970129375
2021-09-24T16:00:00.000Z,2908.1487378779034
2021-09-24T17:00:00.000Z,2877.7554437303543
2021-09-24T18:00:00.000Z,2901.334651692995
2021-09-24T19:00:00.000Z,2903.199599450052
2021-09-24T20:00:00.000Z,2946.9271557655998
2021-09-24T21:00:00.000Z,2956.0864261253187
2021-09-24T22:00:00.000Z,2962.4047936603447
2021-09-24T23:00:00.000Z,2931.669216719692
2021-09-25T00:00:00.000Z,2948.3920185366865
2021-09-25T01:00:00.000Z,2917.037645917241
2021-09-25T02:00:00.000Z,2900.5835938163887
2021-09-25T03:00:00.000Z,2918.279899826664
2021-09-25T04:00:00.000Z,2937.2857044793013
2021-09-25T05:00:00.000Z,2913.3970254175974
2021-09-25T06:00:00.000Z,2932.5852082336883
2021-09-25T07:00:00.000Z,2891.626452766852
2021-09-25T08:00:00.000Z,2908.656898836332
2021-09-25T09:00:00.000Z,2940.0533894819146
2021-09-25T10:00:00.000Z,2941.4807207841445
2021-09-25T11:00:00.000Z,2915.2655820965515
2021-09-25T12:00:00.000Z,2907.738717880563
2021-09-25T13:00:00.000Z,2910.537123925066
2021-09-25T14:00:00.000Z,2876.9949714635413
2021-09-25T15:00:00.000Z,2927.531720906748
2021-09-25T16:00:00.000Z,2901.090491845652
2021-09-25T17:00:00.000Z,2908.0200760527937
2021-09-25T18:00:00.000Z,2901.9179302149782
2021-09-25T19:00:00.000Z,2913.4266299255632
2021-09-25T20:00:00.000Z,2928.6976601388865
2021-09-25T21:00:00.000Z,2915.4906749194442
2021-09-25T22:00:00.000Z,2935.254908553609
2021-09-25T23:00:00.000Z,2925.565608690162
2021-09-26T00:00:00.000Z,2889.6047919135763
2021-09-26T01:00:00.000Z,2877.660864393622
2021-09-26T02:00:00.000Z,2856.3640492529585
2021-09-26T03:00:00.000Z,2865.81669620337
2021-09-26T04:00:00.000Z,2849.5740202894963
2021-09-26T05:00:00.000Z,2839.668935506305
2021-09-26T06:00:00.000Z,2825.113444643184
2021-09-26T07:00:00.000Z,2785.654080002441
2021-09-26T08:00:00.000Z,2787.486917176233
2021-09-26T09:00:00.000Z,2984.360814223901
2021-09-26T10:00:00.000Z,2962.2052645337435
2021-09-26T11:00:00.000Z,2973.815785205008
2021-09-26T12:00:00.000Z,3010.988688886541
2021-09-26T13:00:00.000Z,3002.3699944705927
2021-09-26T14:00:00.000Z,3030.3346586809153
2021-09-26T15:00:00.000Z,3050.6039550359415
2021-09-26T16:00:00.000Z,3040.514909580519
2021-09-26T17:00:00.000Z,3041.166729128018
2021-09-26T18:00:00.000Z,3048.9572364204805
2021-09-26T19:00:00.000Z,3059.4740244055433
2021-09-26T20:00:00.000Z,3085.737108598236
2021-09-26T21:00:00.000Z,3084.7222211722733
2021-09-26T22:00:00.000Z,3031.1265384275503
2021-09-26T23:00:00.000Z,3062.2653558037177
2021-09-27T00:00:00.000Z,3141.909555543345
2021-09-27T01:00:00.000Z,3158.5145203171833
2021-09-27T02:00:00.000Z,3137.6426878588463
2021-09-27T03:00:00.000Z,3131.9424302133557
2021-09-27T04:00:00.000Z,3126.654637329233
2021-09-27T05:00:00.000Z,3135.897952189006
2021-09-27T06:00:00.000Z,3098.2324708284455
2021-09-27T07:00:00.000Z,3099.8615929275666
2021-09-27T08:00:00.000Z,3107.930139458389
2021-09-27T09:00:00.000Z,3091.5918046282186
2021-09-27T10:00:00.000Z,3098.6998070711593
2021-09-27T11:00:00.000Z,3093.40184910935
2021-09-27T12:00:00.000Z,3078.459127503076
2021-09-27T13:00:00.000Z,3073.6441565340974
2021-09-27T14:00:00.000Z,3049.3726649210366
2021-09-27T15:00:00.000Z,3063.094027835264
2021-09-27T16:00:00.000Z,3004.101525065341
2021-09-27T17:00:00.000Z,2999.787251240088
2021-09-27T18:00:00.000Z,2993.4177448035202
2021-09-27T19:00:00.000Z,3000.6570923552135
2021-09-27T20:00:00.000Z,2955.850829820151
2021-09-27T21:00:00.000Z,2995.885955640739
2021-09-27T22:00:00.000Z,3004.084955786304
2021-09-27T23:00:00.000Z,2934.1387982985507
2021-09-28T00:00:00.000Z,2928.0985283434516
2021-09-28T01:00:00.000Z,2941.417628963554
2021-09-28T02:00:00.000Z,2945.2295963367146
2021-09-28T03:00:00.000Z,2949.486946143083
2021-09-28T04:00:00.000Z,2967.227828574929
2021-09-28T05:00:00.000Z,2947.5918721545136
2021-09-28T06:00:00.000Z,2933.21274211565
2021-09-28T07:00:00.000Z,2896.0978096223075
2021-09-28T08:00:00.000Z,2904.187263304144
2021-09-28T09:00:00.000Z,2911.335401961119
2021-09-28T10:00:00.000Z,2905.274241576871
2021-09-28T11:00:00.000Z,2929.0968633023544
2021-09-28T12:00:00.000Z,2900.3024365956717
2021-09-28T13:00:00.000Z,2918.8274886943764
2021-09-28T14:00:00.000Z,2862.2333947629845
2021-09-28T15:00:00.000Z,2850.35801519742
2021-09-28T16:00:00.000Z,2821.8058830377604
2021-09-28T17:00:00.000Z,2831.3123984243493
2021-09-28T18:00:00.000Z,2841.576358946734
2021-09-28T19:00:00.000Z,2837.4337153427227
2021-09-28T20:00:00.000Z,2862.760689492651
